"169.1.87.234", "37611", "Afrihost, ZA", "169.0.0.0/15"
"169.158.186.43", "10569", "Red CENIAInternet, CU", "169.158.0.0/16"
"169.159.89.154", "37637", "Smile-Nigeria-AS, NG", "169.159.64.0/18"
"169.159.143.239", "37596", "WIPRONET, ZA", "169.159.136.0/21"
"169.239.126.62", "37653", "ZINIA-ISP-AS, ZA", "169.239.124.0/22"
"169.239.222.220", "328064", "LCOM-AS, ZA", "169.239.220.0/22"
"169.239.222.225", "328064", "LCOM-AS, ZA", "169.239.220.0/22"
"169.255.13.81", "327812", "Metacom, ZA", "169.255.13.0/24"
"169.255.76.249", "327858", "CloudConnect-Networks, ZA", "169.255.76.0/24"
"169.255.79.35", "327858", "CloudConnect-Networks, ZA", "169.255.79.0/24"
"169.255.81.53", "327830", "Concerotel-Botswana, BW", "169.255.80.0/22"
"169.255.216.10", "327892", "BETHNET-CC, ZA", "169.255.216.0/22"
"169.255.146.179", "37652", "AS37652, ZA", "169.255.144.0/22"
"170.0.13.11", "174", "COGENT-174 - Cogent Communications, US", "170.0.12.0/23"
"170.0.92.106", "264704", "Conrado Cagnoli, AR", "170.0.92.0/24"
"170.55.14.86", "33132", "FIBERNET-DIRECT - Fibernet Direct, US", "170.55.0.0/16"
"170.51.144.146", "19037", "AMX Argentina S.A., AR", "170.51.0.0/16"
"170.80.18.23", "52468", "UFINET PANAMA S.A., PA", "170.80.18.0/24"
"170.79.53.248", "264552", "JustWeb Telecomunicações LTDA, BR", "170.79.52.0/23"
"170.81.33.134", "28317", "BOOMERANG WIRELESS S.A., CR", "170.81.33.0/24"
"170.81.130.46", "28330", "IFTNET Telecomunicacoes Ltda, BR", "170.81.128.0/22"
"170.0.93.29", "264704", "Conrado Cagnoli, AR", "170.0.92.0/22"
"170.81.147.188", "264837", "CORPORACION VISUAL NUEVA ESPARTA, C.A, VE", "170.81.147.0/24"
"170.81.146.7", "264837", "CORPORACION VISUAL NUEVA ESPARTA, C.A, VE", "170.81.146.0/24"
"170.81.147.194", "264837", "CORPORACION VISUAL NUEVA ESPARTA, C.A, VE", "170.81.147.0/24"
"170.81.247.241", "52866", "IVeloz Telecom Serv. em Telecomunicacoes LTDA, BR", "170.81.244.0/22"
"170.82.158.7", "264668", "NEDETEL S.A., EC", "170.82.158.0/24"
"170.83.146.242", "266468", "ACESSANET TELECON LTDA, BR", "170.83.146.0/24"
"170.205.150.193", "22646", "HARCOM1 - Hargray Communications Group, Inc., US", "170.205.128.0/18"
"170.150.237.242", "53062", "G G NET - Telecomunicações LTDA EPP, BR", "170.150.236.0/22"
"170.233.43.150", "265076", "Creral Comércio e Serviços de Telecomunicações Ltd, BR", "170.233.40.0/22"
"170.231.122.213", "265055", "BMI TELECOMUNICAÇÕES LTDA, BR", "170.231.122.0/23"
"169.255.222.216", "327893", "LEGENDS-CONNECT, ZA", "169.255.220.0/22"
"170.233.149.104", "265096", "PRGNET LTDA - ME, BR", "170.233.149.0/24"
"170.238.127.20", "27813", "Teledifusora S.A., AR", "170.238.127.0/24"
"170.239.148.198", "28458", "IENTC S DE RL DE CV, MX", "170.239.148.0/22"
"170.246.149.206", "262202", "Telefonica de Costa Rica TC, SA, CR", "170.246.148.0/22"
"170.254.174.200", "265641", "TELECOMUNICACIONES ROCARLI C.A (CIX BROADBAND), VE", "170.254.174.0/24"
"170.254.174.201", "265641", "TELECOMUNICACIONES ROCARLI C.A (CIX BROADBAND), VE", "170.254.174.0/24"
"170.254.174.204", "265641", "TELECOMUNICACIONES ROCARLI C.A (CIX BROADBAND), VE", "170.254.174.0/24"
"171.50.140.20", "24560", "AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services, IN", "171.50.128.0/20"
"171.79.43.213", "24560", "AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services, IN", "171.79.32.0/20"
"171.96.133.118", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.96.128.0/17"
"171.97.15.57", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.97.0.0/17"
"171.97.81.222", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.97.0.0/17"
"171.99.244.68", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.99.128.0/17"
"171.100.25.218", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.100.0.0/17"
"171.100.51.206", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.100.0.0/17"
"171.100.221.36", "17552", "TRUE-AS-AP True Internet Co.,Ltd., TH", "171.100.128.0/17"
"171.113.50.252", "4134", "CHINANET-BACKBONE No.31,Jin-rong Street, CN", "171.112.0.0/15"
"171.235.212.171", "7552", "VIETEL-AS-AP Viettel Group, VN", "171.235.208.0/21"
"171.240.57.180", "7552", "VIETEL-AS-AP Viettel Group, VN", "171.240.56.0/21"
"171.244.145.109", "7552", "VIETEL-AS-AP Viettel Group, VN", "171.244.0.0/14"
"172.84.216.113", "14434", "VIPNAS1 - VI POWERNET, LLC, VI", "172.84.192.0/18"
"173.9.31.169", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.8.0.0/13"
"173.11.170.198", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.8.0.0/13"
"173.12.11.77", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.8.0.0/13"
"173.12.51.4", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.8.0.0/13"
"173.21.26.90", "30036", "MEDIACOM-ENTERPRISE-BUSINESS - Mediacom Communications Corp, US", "173.21.24.0/21"
"172.77.50.220", "5650", "FRONTIER-FRTR - Frontier Communications of America, Inc., US", "172.76.0.0/14"
"173.63.73.42", "701", "UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US", "173.63.0.0/16"
"173.162.2.161", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.160.0.0/13"
"173.66.96.135", "701", "UUNET - MCI Communications Services, Inc. d/b/a Verizon Business, US", "173.66.0.0/16"
"173.166.73.170", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.160.0.0/13"
"173.167.41.145", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "173.160.0.0/13"
"173.217.127.122", "19108", "SUDDENLINK-COMMUNICATIONS - Suddenlink Communications, US", "173.217.0.0/16"
"173.178.254.68", "5769", "VIDEOTRON - Videotron Telecom Ltee, CA", "173.176.0.0/14"
"173.235.52.202", "11272", "TELEPAK-NETWORKS-INC - C Spire Fiber, US", "173.235.0.0/16"
"173.233.125.176", "20257", "FTC-INET - Farmers Telephone Cooperative, Inc., US", "173.233.112.0/20"
"174.16.132.15", "209", "CENTURYLINK-US-LEGACY-QWEST - CenturyLink Communications, LLC, US", "174.16.0.0/12"
"173.243.86.102", "396502", "HOTSPOTPR - HOTSPOTPR BROADBAND INTERNET, LLC, US", "173.243.80.0/20"
"174.57.150.13", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "174.48.0.0/12"
"174.54.243.100", "7922", "COMCAST-7922 - Comcast Cable Communications, LLC, US", "174.48.0.0/12"
"174.108.199.218", "11426", "TWC-11426-CAROLINAS - Charter Communications Inc, US", "174.108.0.0/14"
"174.124.42.7", "22561", "CENTURYLINK-LEGACY-LIGHTCORE - CenturyLink Communications, LLC, US", "174.124.0.0/16"
"174.127.8.170", "14265", "US-TELEPACIFIC - TPx Communications, US", "174.127.0.0/18"
"174.233.139.220", "22394", "CELLCO - Cellco Partnership DBA Verizon Wireless, US", "174.233.128.0/17"
"174.238.156.52", "22394", "CELLCO - Cellco Partnership DBA Verizon Wireless, US", "174.238.128.0/17"
"175.45.14.110", "9381", "HKBNES-AS-AP HKBN Enterprise Solutions HK Limited, HK", "175.45.0.0/18"
"175.97.12.40", "24158", "TAIWANMOBILE-AS Taiwan Mobile Co., Ltd., TW", "175.97.0.0/20"
"175.101.72.149", "17754", "EXCELL-AS Excellmedia, IN", "175.101.72.0/24"
"175.100.75.103", "38623", "VIETTELCAMBODIA-AS-AP ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE., KH", "175.100.72.0/22"
"175.136.242.1", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.136.0.0/13"
"175.137.6.251", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.137.0.0/17"
"175.138.99.69", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.138.64.0/18"
"175.137.55.49", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.137.0.0/17"
"175.138.157.233", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.138.128.0/17"
"175.139.203.81", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.136.0.0/13"
"175.141.252.41", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.136.0.0/13"
"175.139.208.45", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.136.0.0/13"
"175.143.95.93", "4788", "TMNET-AS-AP TM Net, Internet Service Provider, MY", "175.136.0.0/13"
"176.32.25.38", "198471", "LINKEM-AS, IT", "176.32.25.0/24"
"176.36.121.162", "39608", "LANETUA-AS, UA", "176.36.0.0/14"
"176.40.88.88", "34984", "TELLCOM-AS, TR", "176.40.64.0/19"
"176.40.104.222", "34984", "TELLCOM-AS, TR", "176.40.0.0/14"
"176.40.254.161", "34984", "TELLCOM-AS, TR", "176.40.0.0/14"
"176.43.203.53", "34984", "TELLCOM-AS, TR", "176.43.200.0/22"
"176.55.25.205", "15897", "VODAFONETURKEY, TR", "176.54.0.0/15"
"176.57.124.122", "30848", "IT-TWT-AS, IT", "176.57.112.0/20"
"176.59.37.59", "12958", "MCC Tele2 Russia Network, RU", "176.59.32.0/19"
"176.88.21.251", "34984", "TELLCOM-AS, TR", "176.88.20.0/23"
"176.88.144.39", "34984", "TELLCOM-AS, TR", "176.88.144.0/21"
"176.88.222.85", "34984", "TELLCOM-AS, TR", "176.88.222.0/24"
"176.90.139.159", "16135", "TURKCELL-AS Turkcell A.S., TR", "176.90.128.0/17"
"176.94.124.179", "3209", "VODANET International IP-Backbone of Vodafone, DE", "176.94.0.0/17"
"176.95.195.20", "3209", "VODANET International IP-Backbone of Vodafone, DE", "176.95.0.0/16"
"176.95.196.146", "3209", "VODANET International IP-Backbone of Vodafone, DE", "176.95.0.0/16"
"176.96.220.111", "12479", "UNI2-AS, ES", "176.96.192.0/19"
"176.105.218.197", "24812", "ASHOMENET, UA", "176.105.216.0/22"
"176.123.128.42", "45054", "METROBIT-AS, RU", "176.123.128.0/19"
"176.124.190.21", "199197", "RAICH-AS, PL", "176.124.190.0/24"
"176.162.152.213", "5410", "ASN-BOUYGTEL-ISP, FR", "176.128.0.0/10"
"176.191.158.63", "5410", "ASN-BOUYGTEL-ISP, FR", "176.128.0.0/10"
"176.202.86.120", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "176.202.80.0/20"
"176.202.104.78", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "176.202.96.0/20"
"176.203.9.107", "8781", "QA-ISP, QA", "176.202.0.0/15"
"176.205.2.82", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "176.205.0.0/17"
"176.205.124.182", "5384", "EMIRATES-INTERNET Emirates Internet, AE", "176.205.96.0/19"
"176.225.1.32", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "176.225.0.0/21"
"176.232.148.82", "34984", "TELLCOM-AS, TR", "176.232.144.0/21"
"176.234.13.182", "34984", "TELLCOM-AS, TR", "176.234.8.0/21"
"176.234.36.115", "34984", "TELLCOM-AS, TR", "176.234.32.0/21"
"176.235.81.163", "34984", "TELLCOM-AS, TR", "176.235.81.0/24"
"176.236.19.34", "34984", "TELLCOM-AS, TR", "176.236.19.0/24"
"176.236.23.66", "34984", "TELLCOM-AS, TR", "176.236.23.0/24"
"176.239.187.24", "16135", "TURKCELL-AS Turkcell A.S., TR", "176.239.160.0/19"
"176.240.32.251", "47524", "TURKSAT-AS, TR", "176.240.32.0/21"
"177.0.159.137", "8167", "Brasil Telecom S/A - Filial Distrito Federal, BR", "177.0.128.0/18"
"177.0.135.40", "8167", "Brasil Telecom S/A - Filial Distrito Federal, BR", "177.0.128.0/18"
"177.4.188.66", "8167", "Brasil Telecom S/A - Filial Distrito Federal, BR", "177.4.0.0/14"
"177.0.241.28", "8167", "Brasil Telecom S/A - Filial Distrito Federal, BR", "177.0.0.0/16"
"177.11.145.255", "262878", "Apn - Processamento de Dados e Soluçoes em Interne, BR", "177.11.144.0/21"
"177.17.14.238", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.16.0.0/14"
"177.17.247.206", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.16.0.0/14"
"177.18.110.105", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.16.0.0/14"
"177.32.54.103", "28573", "CLARO S.A., BR", "177.32.32.0/19"
"177.22.7.241", "262883", "Rasche & Stefenon ltda - AlfaNetwork, BR", "177.22.0.0/20"
"177.33.11.52", "28573", "CLARO S.A., BR", "177.33.0.0/16"
"177.42.73.41", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.40.0.0/14"
"177.45.139.40", "19182", "TELEFÔNICA BRASIL S.A, BR", "177.45.0.0/16"
"177.43.202.178", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.43.200.0/22"
"177.62.55.170", "26599", "TELEFÔNICA BRASIL S.A, BR", "177.60.0.0/14"
"177.54.8.170", "28343", "TPA TELECOMUNICACOES LTDA, BR", "177.54.0.0/20"
"177.62.235.43", "26599", "TELEFÔNICA BRASIL S.A, BR", "177.60.0.0/14"
"177.67.205.245", "52664", "IHNOVECOM TELECOMUNICACOES E SERVICOS LTDA, BR", "177.67.200.0/21"
"177.75.147.226", "28146", "MHNET TELECOM, BR", "177.75.147.0/24"
"177.82.110.42", "28573", "CLARO S.A., BR", "177.82.64.0/18"
"177.85.235.235", "262617", "UWBR VOX Telecomunicações S/A, BR", "177.85.235.0/24"
"177.84.63.121", "263516", "Plis Inteligência em Tecnologia Ltda., BR", "177.84.60.0/22"
"177.86.124.211", "52571", "G2G COM PROD ELETRO E SERV LTDA, BR", "177.86.124.0/22"
"177.94.191.222", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.94.0.0/15"
"177.94.193.236", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.94.0.0/15"
"177.94.202.134", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.94.0.0/15"
"177.97.149.227", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.97.128.0/19"
"177.99.137.229", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.96.0.0/14"
"177.101.207.178", "25933", "Vogel Soluções em Telecom e Informática S/A, BR", "177.101.204.0/22"
"177.99.208.202", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.99.208.0/20"
"177.102.128.112", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.102.0.0/15"
"177.103.122.97", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.102.0.0/15"
"177.103.201.23", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.102.0.0/15"
"177.103.237.193", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.102.0.0/15"
"177.105.238.175", "262313", "Internet Pinheirense Ltda - ME, BR", "177.105.224.0/20"
"177.103.240.93", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.102.0.0/15"
"177.125.24.90", "52866", "IVeloz Telecom Serv. em Telecomunicacoes LTDA, BR", "177.125.24.0/22"
"177.124.74.40", "52601", "FAXT Telecomunicações Ltda., BR", "177.124.72.0/21"
"177.125.44.204", "263619", "NovaNet Prest. Serv. de Telecomunicações Ltda-Me, BR", "177.125.44.0/23"
"177.126.2.130", "22381", "Megatelecom Telecomunicacoes Ltda, BR", "177.126.2.0/24"
"177.128.69.128", "52869", "WEBMAX TECNOLOGIA LTDA, BR", "177.128.68.0/23"
"177.126.158.104", "263520", "VOA TELECOMUNICACOES EIRELI - EPP, BR", "177.126.156.0/22"
"177.128.72.13", "52643", "N&G Tecnologia LTDA, BR", "177.128.72.0/21"
"177.130.0.23", "28260", "ALTA REDE CORPORATE NETWORK TELECOM LTDA - EPP, BR", "177.130.0.0/20"
"177.133.248.244", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.133.224.0/19"
"177.132.254.32", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.132.224.0/19"
"177.139.31.31", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.138.0.0/15"
"177.139.133.18", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.138.0.0/15"
"177.139.175.50", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.138.0.0/15"
"177.138.92.180", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.138.0.0/15"
"177.139.181.7", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.138.0.0/15"
"177.144.130.105", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.144.128.0/18"
"177.144.133.93", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.144.128.0/18"
"177.157.154.223", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.157.128.0/19"
"177.159.87.64", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.159.80.0/20"
"177.159.150.62", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.159.128.0/19"
"177.183.71.201", "28573", "CLARO S.A., BR", "177.183.64.0/18"
"177.170.252.154", "26599", "TELEFÔNICA BRASIL S.A, BR", "177.168.0.0/14"
"177.189.195.117", "27699", "TELEFÔNICA BRASIL S.A, BR", "177.188.0.0/15"
"177.184.118.201", "262673", "Lafaiete Provedor de Internet e Telecomunic Ltda, BR", "177.184.96.0/19"
"177.190.197.110", "262731", "CTINET SOLUCOES EM CONECTIVIDADE E INFORMATICA LTD, BR", "177.190.192.0/20"
"177.202.102.100", "8167", "Brasil Telecom S/A - Filial Distrito Federal, BR", "177.202.64.0/18"
"177.205.99.95", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.205.64.0/18"
"177.206.87.203", "18881", "TELEFÔNICA BRASIL S.A, BR", "177.204.0.0/14"
"177.209.112.101", "7738", "Telemar Norte Leste S.A., BR", "177.209.64.0/18"
"177.215.91.209", "26599", "TELEFÔNICA BRASIL S.A, BR", "177.212.0.0/14"
"177.220.173.247", "14868", "COPEL Telecomunicações S.A., BR", "177.220.160.0/19"
"177.222.149.13", "263386", "Conect Turbo Provedor de Internet LTDA, BR", "177.222.149.0/24"
"177.223.66.131", "52722", "Paranhananet Ltda., BR", "177.223.64.0/22"
"177.223.104.236", "52726", "Eliana Paula Mendes Rolim dos Santos ME, BR", "177.223.104.0/21"
"177.226.229.19", "13999", "Mega Cable, S.A. de C.V., MX", "177.226.224.0/19"
"177.226.232.50", "13999", "Mega Cable, S.A. de C.V., MX", "177.226.224.0/19"
"177.228.11.69", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.0.0/20"
"177.228.13.165", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.0.0/20"
"177.228.70.203", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.64.0/20"
"177.228.138.208", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.128.0/19"
"177.228.150.203", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.128.0/19"
"177.228.161.245", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.160.0/19"
"177.228.162.249", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.160.0/19"
"177.228.163.14", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.160.0/19"
"177.228.170.218", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.160.0/19"
"177.228.171.71", "13999", "Mega Cable, S.A. de C.V., MX", "177.228.160.0/19"
"177.231.253.10", "13999", "Mega Cable, S.A. de C.V., MX", "177.231.253.0/24"
"177.232.81.220", "28531", "Mexico Red de Telecomunicaciones, S. de R.L. de C.V., MX", "177.232.80.0/23"
"177.232.89.172", "28537", "Mexico Red de Telecomunicaciones, S. de R.L. de C.V., MX", "177.232.88.0/22"
"177.236.36.223", "28509", "Cablemas Telecomunicaciones SA de CV, MX", "177.236.32.0/20"
"177.236.68.125", "28554", "Cablemas Telecomunicaciones SA de CV, MX", "177.236.64.0/21"
"177.236.93.81", "28545", "Cablemas Telecomunicaciones SA de CV, MX", "177.236.80.0/20"
"177.237.37.31", "28555", "Cablemas Telecomunicaciones SA de CV, MX", "177.237.32.0/20"
"177.237.166.86", "28545", "Cablemas Telecomunicaciones SA de CV, MX", "177.237.160.0/19"
"177.237.172.188", "28545", "Cablemas Telecomunicaciones SA de CV, MX", "177.237.160.0/19"
"177.237.182.95", "28545", "Cablemas Telecomunicaciones SA de CV, MX", "177.237.160.0/19"
"177.237.182.131", "28545", "Cablemas Telecomunicaciones SA de CV, MX", "177.237.160.0/19"
"177.238.103.172", "28509", "Cablemas Telecomunicaciones SA de CV, MX", "177.238.96.0/20"
"177.239.2.184", "28555", "Cablemas Telecomunicaciones SA de CV, MX", "177.239.0.0/19"
"177.239.47.151", "28554", "Cablemas Telecomunicaciones SA de CV, MX", "177.239.40.0/21"
"177.239.87.2", "28509", "Cablemas Telecomunicaciones SA de CV, MX", "177.239.80.0/21"
"177.241.52.162", "13999", "Mega Cable, S.A. de C.V., MX", "177.241.52.0/22"
"177.244.35.58", "13999", "Mega Cable, S.A. de C.V., MX", "177.244.35.0/24"
"177.246.102.74", "28541", "Mega Cable, S.A. de C.V., MX", "177.246.96.0/20"
"177.247.78.26", "13999", "Mega Cable, S.A. de C.V., MX", "177.247.64.0/19"
"177.247.108.219", "13999", "Mega Cable, S.A. de C.V., MX", "177.247.96.0/19"
"177.249.160.184", "16960", "Cablevision Red, S.A de C.V., MX", "177.249.160.0/20"
"177.249.175.211", "16960", "Cablevision Red, S.A de C.V., MX", "177.249.160.0/20"
"177.249.219.141", "16960", "Cablevision Red, S.A de C.V., MX", "177.249.192.0/19"
"177.251.234.64", "27866", "CO.PA.CO., PY", "177.251.232.0/21"
"177.251.166.244", "27866", "CO.PA.CO., PY", "177.251.160.0/21"
"178.7.144.166", "3209", "VODANET International IP-Backbone of Vodafone, DE", "178.0.0.0/12"
"178.17.6.146", "50825", "UVT, CZ", "178.17.0.0/20"
"178.61.79.180", "21050", "FAST-TELCO, KW", "178.61.79.0/24"
"178.60.39.36", "12334", "Galicia - Spain, ES", "178.60.0.0/18"
"178.62.181.93", "14061", "DIGITALOCEAN-ASN - DigitalOcean, LLC, US", "178.62.128.0/18"
"178.80.104.251", "35819", "MOBILY-AS Etihad Etisalat Company (Mobily), SA", "178.80.96.0/20"
"178.86.131.50", "25019", "SAUDINETSTC-AS, SA", "178.86.128.0/20"
"178.86.165.194", "25019", "SAUDINETSTC-AS, SA", "178.86.160.0/20"
"178.87.153.74", "25019", "SAUDINETSTC-AS, SA", "178.87.144.0/20"
"178.87.246.83", "25019", "SAUDINETSTC-AS, SA", "178.87.240.0/20"
"178.88.174.114", "9198", "KAZTELECOM-AS, KZ", "178.88.0.0/14"
"178.121.72.58", "6697", "BELPAK-AS BELPAK, BY", "178.120.0.0/15"
"178.132.19.238", "13193", "ASN-NERIM, FR", "178.132.16.0/20"
"178.134.1.238", "35805", "SILKNET-AS, GE", "178.134.0.0/16"
"178.134.150.16", "35805", "SILKNET-AS, GE", "178.134.0.0/16"
"178.135.94.220", "42003", "OGERONET OGERO Telecom, LB", "178.135.88.0/21"
"178.134.214.186", "35805", "SILKNET-AS, GE", "178.134.0.0/16"
"178.135.94.226", "42003", "OGERONET OGERO Telecom, LB", "178.135.88.0/21"
"178.135.95.23", "42003", "OGERONET OGERO Telecom, LB", "178.135.88.0/21"
"178.87.0.119", "25019", "SAUDINETSTC-AS, SA", "178.87.0.0/20"
"178.136.125.194", "6703", "ALKAR-AS, UA", "178.136.125.0/24"
"178.152.152.248", "8781", "QA-ISP, QA", "178.152.152.0/22"
"178.153.21.98", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "178.153.16.0/20"
"178.153.86.147", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "178.153.80.0/20"
"178.153.173.215", "42298", "GCC-MPLS-PEERING GCC MPLS peering, QA", "178.153.160.0/20"
"178.156.110.2", "29119", "SERVIHOSTING-AS AireNetworks, ES", "178.156.108.0/22"
"178.209.71.63", "43554", "CDS-AS, UA", "178.209.70.0/23"
"178.212.152.106", "50625", "KROSOFT-AS, PL", "178.212.152.0/21"
"178.222.4.15", "8400", "TELEKOM-AS, RS", "178.222.0.0/16"
"178.233.96.204", "47524", "TURKSAT-AS, TR", "178.233.96.0/20"
"178.239.188.130", "12850", "ASN-ENTER, IT", "178.239.176.0/20"
"179.0.234.145", "263230", "COOPERATIVAS DE CALAMUCHITA - CONSORCIO DE COOPERACIÓN, AR", "179.0.234.0/24"
